2024-05-30 16:06:32,935 (INFO): Waiting for clients to connect on port 35001
2024-05-30 17:15:30,195 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,223 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,223 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,229 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,255 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,256 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,256 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,263 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,290 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,290 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,296 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,322 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,322 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,330 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,356 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,356 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,364 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,390 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,390 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,397 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,423 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,423 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,431 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,456 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,456 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,465 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,489 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,489 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,499 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,523 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,523 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,532 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,556 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,556 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,556 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,566 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,590 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,591 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,599 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,623 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,623 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,633 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,657 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,657 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,666 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,690 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,690 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,699 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,722 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,722 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,733 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,756 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,756 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,767 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,789 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,789 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,801 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,822 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,822 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,835 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,856 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,856 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,869 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,890 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,890 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,902 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,923 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,923 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,935 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,957 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,957 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:30,969 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:30,990 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:30,990 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,002 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,024 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,024 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,036 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,057 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,057 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,070 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,091 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,091 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,103 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,125 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,126 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,137 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,158 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,158 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,171 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,191 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,191 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,205 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,225 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,225 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,238 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,257 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,257 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,271 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,290 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,290 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,305 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,324 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,324 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,339 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,358 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,358 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,373 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,393 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,393 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,405 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,426 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,426 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,439 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,460 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,460 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,473 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,493 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,493 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,507 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,528 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,528 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,541 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,561 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,561 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,575 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,595 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,595 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,609 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,628 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,628 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,643 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,662 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,662 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,677 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,695 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,695 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,711 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,728 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,728 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,744 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,763 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,763 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,778 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,796 (INFO): Step operation requested ('127.0.0.1', 60843)
2024-05-30 17:15:31,797 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,812 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,830 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,846 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,862 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,880 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,896 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,913 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,929 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,946 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,963 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:31,980 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:31,996 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,013 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,029 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,047 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,063 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,081 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,096 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,115 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,129 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,149 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,163 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,182 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,197 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,216 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,230 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,249 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,264 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,282 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,298 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,315 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,332 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,349 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,365 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,382 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,399 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,415 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,433 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,449 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,464 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,483 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,498 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,517 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,532 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,551 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,565 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,585 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,598 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,619 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,630 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,653 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,664 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,686 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,698 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,720 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,730 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,753 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,765 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,787 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,798 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,821 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,830 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,854 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,864 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,887 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,898 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:32,920 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,955 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,988 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:32,996 (INFO): Adding player ('127.0.0.1', 60843)
2024-05-30 17:15:33,021 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,057 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,088 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,122 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,156 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,190 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,224 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,258 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,291 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,325 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,359 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,392 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,426 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,460 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,495 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,529 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,562 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,596 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,630 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,663 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,697 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,731 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,765 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,799 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,832 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,866 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,900 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:15:33,986 (INFO): Adding player ('127.0.0.1', 60844)
2024-05-30 17:20:41,175 (INFO): Waiting for clients to connect on port 35001
2024-05-30 17:20:45,258 (DEBUG): Client ('127.0.0.1', 56671) just connected
2024-05-30 17:20:45,259 (INFO): Ask for nr. x quad operation requested ('127.0.0.1', 56671)
2024-05-30 17:20:45,259 (INFO): Ask for nr. y quad operation requested ('127.0.0.1', 56671)
2024-05-30 17:20:45,286 (INFO): Asking for walls position:('127.0.0.1', 56671)
2024-05-30 17:20:47,674 (INFO): Adding player ('127.0.0.1', 56671)
2024-05-30 17:20:47,675 (INFO): Asking for starting the game:('127.0.0.1', 56671)
2024-05-30 17:20:52,019 (DEBUG): Client ('127.0.0.1', 56672) just connected
2024-05-30 17:20:52,019 (INFO): Ask for nr. x quad operation requested ('127.0.0.1', 56672)
2024-05-30 17:20:52,019 (INFO): Ask for nr. y quad operation requested ('127.0.0.1', 56672)
2024-05-30 17:20:52,047 (INFO): Asking for walls position:('127.0.0.1', 56672)
2024-05-30 17:20:53,810 (INFO): Adding player ('127.0.0.1', 56672)
2024-05-30 17:20:53,811 (INFO): Adding player ('127.0.0.1', 56671)
2024-05-30 17:20:53,811 (INFO): Asking for starting the game:('127.0.0.1', 56672)
2024-05-30 17:20:53,811 (INFO): Adding player ('127.0.0.1', 56672)
2024-05-30 17:20:53,817 (INFO): Adding player ('127.0.0.1', 56672)
2024-05-30 17:20:53,817 (INFO): Adding player ('127.0.0.1', 56671)
2024-05-30 17:20:53,845 (INFO): Adding player ('127.0.0.1', 56672)
2024-05-30 17:20:53,845 (INFO): Adding player ('127.0.0.1', 56671)
2024-05-30 17:20:53,878 (INFO): Adding player ('127.0.0.1', 56672)
2024-05-30 17:20:53,879 (INFO): Adding player ('127.0.0.1', 56671)
2024-05-30 17:20:53,912 (INFO): Adding player ('127.0.0.1', 56672)
2024-05-30 17:20:53,914 (INFO): Adding player ('127.0.0.1', 56671)
2024-05-30 17:20:53,945 (INFO): Adding player ('127.0.0.1', 56672)
2024-05-30 17:20:53,946 (INFO): Adding player ('127.0.0.1', 56671)
2024-05-30 17:20:53,978 (INFO): Adding player ('127.0.0.1', 56672)
2024-05-30 17:20:53,980 (INFO): Adding player ('127.0.0.1', 56671)
2024-05-30 17:20:54,011 (INFO): Adding player ('127.0.0.1', 56672)
2024-05-30 17:20:54,013 (INFO): Adding player ('127.0.0.1', 56671)
2024-05-30 17:20:54,044 (INFO): Adding player ('127.0.0.1', 56672)
2024-05-30 17:20:54,046 (INFO): Adding player ('127.0.0.1', 56671)
2024-05-30 17:20:54,077 (INFO): Adding player ('127.0.0.1', 56672)
2024-05-30 17:20:54,080 (INFO): Adding player ('127.0.0.1', 56671)
2024-05-30 17:20:54,111 (INFO): Adding player ('127.0.0.1', 56672)
2024-05-30 17:20:54,115 (INFO): Adding player ('127.0.0.1', 56671)
2024-05-30 17:20:54,145 (INFO): Adding player ('127.0.0.1', 56672)
2024-05-30 17:20:54,148 (INFO): Adding player ('127.0.0.1', 56671)
